date,close,volume
2024-06-17,184.05999755859375,35601900
2024-06-18,182.80999755859375,36659200
2024-06-20,186.1000061035156,44726800
2024-06-21,189.0800018310547,70792500
2024-06-24,185.57000732421875,50610400
2024-06-25,186.33999633789065,45366400
2024-06-26,193.61000061035156,65103900
2024-06-27,197.8500061035156,74397500
2024-06-28,193.25,76930200
2024-07-01,197.1999969482422,41192000
2024-07-02,200.0,45600000
2024-07-03,197.58999633789065,31597900
2024-07-05,200.0,39858900
2024-07-08,199.2899932861328,34767300
2024-07-09,199.33999633789065,32700100
2024-07-10,199.7899932861328,32883800
2024-07-11,195.0500030517578,44565000
2024-07-12,194.4900054931641,30598500
2024-07-15,192.72000122070312,40683200
2024-07-16,193.02000427246097,33994700
2024-07-17,187.92999267578125,48076100
2024-07-18,183.75,51043600
2024-07-19,183.1300048828125,43081800
2024-07-22,182.5500030517578,39931900
2024-07-23,186.41000366210935,47537700
2024-07-24,180.8300018310547,41532400
2024-07-25,179.85000610351562,44464200
2024-07-26,182.5,29506000
2024-07-29,183.1999969482422,33270100
2024-07-30,181.7100067138672,39508600
2024-07-31,186.97999572753903,41667300
2024-08-01,184.07000732421875,70435600
2024-08-02,167.89999389648438,141448400
2024-08-05,161.02000427246094,83149400
2024-08-06,161.92999267578125,59950800
2024-08-07,162.77000427246094,48408200
2024-08-08,165.8000030517578,44616200
2024-08-09,166.94000244140625,36401000
2024-08-12,166.8000030517578,30072800
2024-08-13,170.22999572753906,39237900
2024-08-14,170.10000610351562,28843800
2024-08-15,177.58999633789062,51698500
2024-08-16,177.05999755859375,31489200
2024-08-19,178.22000122070312,31129800
2024-08-20,178.8800048828125,26255200
2024-08-21,180.11000061035156,35599100
2024-08-22,176.1300048828125,32047500
2024-08-23,177.0399932861328,29150100
2024-08-26,175.5,22366200
2024-08-27,173.1199951171875,29842000
2024-08-28,170.8000030517578,29045000
2024-08-29,172.1199951171875,26407800
2024-08-30,178.5,43429400
2024-09-03,176.25,37817500
2024-09-04,173.3300018310547,30309200
2024-09-05,177.88999938964844,40170500
2024-09-06,171.38999938964844,41466500
2024-09-09,175.39999389648438,29037400
2024-09-10,179.5500030517578,36233800
2024-09-11,184.52000427246097,42564700
2024-09-12,187.0,33544200
2024-09-13,186.4900054931641,26495400
2024-09-16,184.88999938964844,26065500
2024-09-17,186.8800048828125,26091700
2024-09-18,186.42999267578125,34448100
2024-09-19,189.8699951171875,39543200
2024-09-20,191.6000061035156,100378600
2024-09-23,193.8800048828125,36993100
2024-09-24,193.9600067138672,43478900
2024-09-25,192.52999877929688,26391100
2024-09-26,191.16000366210935,36334900
2024-09-27,187.97000122070312,36002300
2024-09-30,186.3300018310547,41583900
2024-10-01,185.1300048828125,36044900
2024-10-02,184.7599945068359,23704100
2024-10-03,181.9600067138672,30204300
2024-10-04,186.5099945068359,40890300
2024-10-07,180.8000030517578,42364200
2024-10-08,182.72000122070312,26372100
2024-10-09,185.1699981689453,26343100
2024-10-10,186.6499938964844,27785000
2024-10-11,188.82000732421875,25751600
2024-10-14,187.5399932861328,22614400
2024-10-15,187.69000244140625,32178900
2024-10-16,186.88999938964844,23456800
2024-10-17,187.52999877929688,25039400
2024-10-18,188.9900054931641,37417700
2024-10-21,189.07000732421875,24639400
2024-10-22,189.6999969482422,29650600
2024-10-23,184.7100067138672,31937100
2024-10-24,186.3800048828125,21647400
2024-10-25,187.8300018310547,29362100
2024-10-28,188.38999938964844,27930800
2024-10-29,190.8300018310547,35690200
2024-10-30,192.72999572753903,37707600
2024-10-31,186.3999938964844,75146800
2024-11-01,197.92999267578125,99687800
2024-11-04,195.77999877929688,38492100
2024-11-05,199.5,30564800
2024-11-06,207.08999633789065,72292200
2024-11-07,210.0500030517578,52878400
2024-11-08,208.17999267578125,36075800
2024-11-11,206.83999633789065,35456000
2024-11-12,208.91000366210935,38942900
2024-11-13,214.1000061035156,46212900
2024-11-14,211.47999572753903,42620300
2024-11-15,202.61000061035156,86591100
2024-11-18,201.6999969482422,36409900
2024-11-19,204.61000061035156,31197900
2024-11-20,202.8800048828125,32769000
2024-11-21,198.3800048828125,58800000
2024-11-22,197.1199951171875,31530800
2024-11-25,201.4499969482422,40685700
2024-11-26,207.86000061035156,41673700
2024-11-27,205.7400054931641,28061600
2024-11-29,207.88999938964844,24892400
2024-12-02,210.7100067138672,39523200
2024-12-03,213.44000244140625,32214800
2024-12-04,218.16000366210935,48745700
2024-12-05,220.5500030517578,41140200
2024-12-06,227.02999877929688,44178100
2024-12-09,226.08999633789065,46819400
2024-12-10,225.0399932861328,31199900
2024-12-11,230.2599945068359,35385800
2024-12-12,228.97000122070312,28204100
2024-12-13,227.4600067138672,28768100
2024-12-16,232.92999267578125,37552100
2024-12-17,231.1499938964844,35948100
2024-12-18,220.52000427246097,43281400
2024-12-19,223.2899932861328,39918700
2024-12-20,224.9199981689453,88279200
2024-12-23,225.05999755859375,28070000
2024-12-24,229.0500030517578,15007500
2024-12-26,227.0500030517578,16146700
2024-12-27,223.75,27367100
2024-12-30,221.3000030517578,28321200
2024-12-31,219.38999938964844,24819700
2025-01-02,220.22000122070312,33956600
2025-01-03,224.19000244140625,27515600
2025-01-06,227.61000061035156,31849800
2025-01-07,222.11000061035156,28084200
2025-01-08,222.1300048828125,25033300
2025-01-10,218.94000244140625,36811500
2025-01-13,218.4600067138672,27262700
2025-01-14,217.7599945068359,24711700
2025-01-15,223.3500061035156,31291300
2025-01-16,220.66000366210935,24757300
2025-01-17,225.94000244140625,42370100
2025-01-21,230.7100067138672,39951500
2025-01-22,235.0099945068359,41448200
2025-01-23,235.4199981689453,26404400
2025-01-24,234.8500061035156,25890700
2025-01-27,235.4199981689453,49428300
2025-01-28,238.1499938964844,41587200
2025-01-29,237.07000732421875,26091700
2025-01-30,234.63999938964844,32020700
2025-01-31,237.67999267578125,36110200
2025-02-03,237.4199981689453,37285900
2025-02-04,242.05999755859375,29713800
2025-02-05,236.1699981689453,38727300
2025-02-06,238.8300018310547,60897100
2025-02-07,229.1499938964844,77539300
2025-02-10,233.13999938964844,35419900
2025-02-11,232.7599945068359,23713700
2025-02-12,228.92999267578125,32285200
2025-02-13,230.3699951171875,31346500
2025-02-14,228.67999267578125,27031100
2025-02-18,226.6499938964844,42975100
2025-02-19,226.6300048828125,28566700
2025-02-20,222.8800048828125,30001700
2025-02-21,216.5800018310547,55323900
2025-02-24,212.7100067138672,42387600
2025-02-25,212.8000030517578,58958000
2025-02-26,214.3500061035156,39120600
2025-02-27,208.7400054931641,40548600
2025-02-28,212.27999877929688,51771700
2025-03-03,205.02000427246097,42948400
2025-03-04,203.8000030517578,60853100
2025-03-05,208.36000061035156,38610100
2025-03-06,200.6999969482422,49863800
2025-03-07,199.25,59802800
2025-03-10,194.5399932861328,62350900
2025-03-11,196.58999633789065,54002900
2025-03-12,198.88999938964844,43679300
2025-03-13,193.88999938964844,41270800
2025-03-14,197.9499969482422,38096700
2025-03-17,195.7400054931641,47341800
2025-03-18,192.82000732421875,40414900
2025-03-19,195.5399932861328,39442900
2025-03-20,194.9499969482422,38921100
2025-03-21,196.2100067138672,60056900
2025-03-24,203.2599945068359,41625400
2025-03-25,205.7100067138672,31171200
2025-03-26,201.1300048828125,32855300
2025-03-27,201.36000061035156,27317700
2025-03-28,192.72000122070312,52548200
2025-03-31,190.2599945068359,63547600
2025-04-01,192.1699981689453,41267300
2025-04-02,196.0099945068359,53679200
2025-04-03,178.41000366210938,95553600
2025-04-04,171.0,123159400
2025-04-07,175.25999450683594,109327100
2025-04-08,170.66000366210938,87710400
2025-04-09,191.1000061035156,116804300
2025-04-10,181.22000122070312,68302000
2025-04-11,184.8699951171875,50594300
2025-04-14,182.1199951171875,48002500
2025-04-15,179.58999633789062,43642000
2025-04-16,174.3300018310547,51875300
2025-04-17,172.61000061035156,44726500
2025-04-21,167.32000732421875,48126100
2025-04-22,173.17999267578125,56607200
2025-04-23,180.6000061035156,63470100
2025-04-24,186.5399932861328,43763200
2025-04-25,188.9900054931641,36414300
2025-04-28,187.6999969482422,33224700
2025-04-29,187.38999938964844,41667300
2025-04-30,184.4199981689453,55176500
2025-05-01,190.1999969482422,74266000
2025-05-02,189.97999572753903,77903500
2025-05-05,186.3500061035156,35217500
2025-05-06,185.0099945068359,29314100
2025-05-07,188.7100067138672,43948600
2025-05-08,192.0800018310547,41043600
2025-05-09,193.05999755859375,29663100
2025-05-12,208.63999938964844,75205000
2025-05-13,211.3699951171875,56193700
2025-05-14,210.25,38492100
2025-05-15,205.1699981689453,64347300
2025-05-16,205.58999633789065,43318500
2025-05-19,206.16000366210935,34314800
2025-05-20,204.07000732421875,29470400
2025-05-21,201.1199951171875,42460900
2025-05-22,203.1000061035156,38938900
2025-05-23,200.9900054931641,33393500
2025-05-27,206.02000427246097,34892000
2025-05-28,204.72000122070312,28549800
2025-05-29,205.6999969482422,34650000
2025-05-30,205.0099945068359,51679400
2025-06-02,206.6499938964844,29113300
2025-06-03,205.7100067138672,33139100
2025-06-04,207.22999572753903,29915600
2025-06-05,207.91000366210935,51864200
2025-06-06,213.57000732421875,39832500
2025-06-09,216.97999572753903,38102500
2025-06-10,217.61000061035156,31303300
2025-06-11,213.1999969482422,39326000
2025-06-12,213.2400054931641,27640000
2025-06-13,212.1000061035156,29337800
2025-06-16,216.1000061035156,33284200
2025-06-17,214.82000732421875,32086300
2025-06-18,212.52000427246097,44360500
2025-06-20,209.69000244140625,75350700
2025-06-23,208.47000122070312,37311700
2025-06-24,212.77000427246097,38378800
2025-06-25,211.9900054931641,31755700
2025-06-26,217.1199951171875,50480800
2025-06-27,223.3000030517578,119217100
2025-06-30,219.38999938964844,58887800
2025-07-01,220.4600067138672,39256800
2025-07-02,219.9199981689453,30894200
2025-07-03,223.41000366210935,29632400
2025-07-07,223.47000122070312,36604100
2025-07-08,219.36000061035156,45692000
2025-07-09,222.5399932861328,38155100
2025-07-10,222.2599945068359,30370600
2025-07-11,225.02000427246097,50518300
2025-07-14,225.69000244140625,35702600
2025-07-15,226.3500061035156,34907300
2025-07-16,223.19000244140625,39535900
2025-07-17,223.8800048828125,31855800
2025-07-18,226.1300048828125,37833800
2025-07-21,229.3000030517578,40297600
2025-07-22,227.47000122070312,37483700
2025-07-23,228.2899932861328,28294900
2025-07-24,232.22999572753903,42902300
2025-07-25,231.44000244140625,28712100
2025-07-28,232.7899932861328,26300100
2025-07-29,231.0099945068359,33716200
2025-07-30,230.19000244140625,32993300
2025-07-31,234.11000061035156,104357300
2025-08-01,214.75,122258800
2025-08-04,211.6499938964844,77890100
2025-08-05,213.75,51505100
2025-08-06,222.30999755859375,54823000
2025-08-07,223.1300048828125,40603500
2025-08-08,222.69000244140625,32970500
2025-08-11,221.3000030517578,31646200
2025-08-12,221.47000122070312,37185800
2025-08-13,224.55999755859375,36508300
2025-08-14,230.97999572753903,61476600
